tweet,label
Proyek pemindahan ibukota yang akan menghabiskan dana sebesar  470 triliun apakah akan menguntungkan ekonomi??     … #PemindahanIbukota #MataMataPolitik,0
"Kendati Jarak Makin Jauh, Babel Dukung Pemindahan Ibu Kota     pic.twitter.com/w8hEsM1BLt",1
"Wacana pemindahan ibu kota Provinsi Jawa Barat menarik perhatian Bupati Sumedang Dony Ahmad Munir.  Dony mengatakan, Kabupaten Sumedang merupakan daerah yang layak menjadi ibu kota baru Provinsi Jawa Barat,…    …",0
[MAHAKAM PEDIA] APAKAH PROYEK PEMINDAHAN IBU KOTA UNTUK KEPENTINGAN NASIONAL?  Salam Perjuangan! Hidup Mahasiswa ! Hidup Rakyat Indonesia!  Desas-desus pemindahan Ibu Kota Negara (IKN) Republik Indonesia akhirnya…    …,-1
Pemindahan Ibu Kota Jadi Momentum Menuju Indonesia Cerdas     pic.twitter.com/bsGyRZ2oH2,1
Menolak Pemindahan Ibu Kota Dengan Kerusuhan Papua     #moreshareforum #beritaterkini,-1
Pemindahan Ibu Kota Wujud Pengamalan Pancasila | Harian Momentum    …,1
Hmmm mau bikin diskusi soal pemindahan ibu kota. Enaknya siapa ya narasumbernya? Oh tentu saja yang mengandung DKI di usernamenya~  pic.twitter.com/hh1C9D2s4P,0
Jokowi MENOLAK Pemindahan Ibu Kota | PORTAL ISLAM    …,1
"Follow saudaramu opposisiofficial  Jangan sampai papua lepas karena di sibukan oleh rencana pemindahan ibu kota. Ayo jaga indonesia!  KITA SEDANG TIDAK BAIK"" SAJA !  Papua Bergejolak dan…    …",-1
[HASIL KAJIAN MINOR FORUM MAHASISWA EKONOMI INDONESIA : PERLUKAH PEMINDAHAN IBU KOTA NEGARA]  Hidup Mahasiswa!  Pemerintah berencana memindahkan ibu kota negara dari Jakarta ke luar Pulau Jawa. Rencana ini bukan…    …,0
PKI and Yahudi tidak menghendaki DKI seperti itu makanya di buat ancaman Pemindahan Ibu Kota 👀,1
"   … Kurangi Beban Jakarta dan Jawa, Pemerintah Pindahkan Ibu Kota ke Luar Pulau Jawa: JAKARTA- Presiden Joko Widodo menegaskan bahwa rencana pemindahan ibu kota negara Republik Indonesia merupakan sebuah…        … pic.twitter.com/iVApjCCL6f",1
kerandoman hari ini : kepikiran mau ambil teknik sipil grgr beberapa tahun kedepan bakal gencar2 nya pembangunan karna pemindahan ibu kota. TAPI GUE BEGO FISIKA GMN YA ☹️,1
Jangan salah menilai kalau pemindahan ibu kota ke Kalimantan sebagai semata-mata solusi mengurangi beban yang ditanggung Jakarta. Tapi mari melihatnya sebagai jalan baru membangun Indonesia.     …,1
MelekPolitik: Pemindahan Ibu Kota (1): Jalan Baru Membangun Indo...    …,1
Seorang pengurus PB PGRI Didi Supriyadi pesimistis rencana pemindahan ibu kota ke Kaltim bisa terealisasi. #pemindahanibukota    …,-1
Jokowi MENOLAK Pemindahan Ibu Kota    …,-1
Dari kemarin ngeliat kajian-kajian oposan tentang pemindahan ibu kota ke kalimantan gak ada masuk akal.,-1
Jokowi MENOLAK Pemindahan Ibu Kota    ,-1
Warga Sepaku Harap Pemindahan Ibu Kota Berdampak Positif     pic.twitter.com/LHiNjr3MWQ,1
 Lahan Ibu Kota Baru di Penajam Masih Dikelola Swasta lokasi pemindahan Ibu Kota    …,-1
Jokowi MENOLAK Pemindahan Ibu Kota     pic.twitter.com/taMBgjSLus,-1
"Di Sukabumi, Ridwan Kamil Kembali Luruskan Isu Pemindahan Ibu Kota Jabar    …     ",0
"Soal Papua dan Pemindahan Ibu Kota, selanjutnya vidio full di channel youtube nalar politik  #PapuaDigelapkan #PapuaRicuhJaeSantai #Papua #nalapolitik pic.twitter.com/ajbRBRclAr",-1
Ibu Kota Baru | Wacana pemindahan ibu kota Indonesia yang baru ke Kalimantan Timur menimbulkan berbagai isu dan rumor miring. Ini 4 rumor besar yang mencuat seiring kabar segera dipindahkannya ibu kota Indonesia    …,1
"Kalau itu mantap , harusnya  juga berfikir sama tidak latah, euforia & seenaknya pindahkan Ibu Kota, apalagi Ibu Kota Negara? Pemindahan pusat pemerintahan silahkan saja sesuai kebutuhan, tapi historis sebuah Ibu Kota Perjuangan tidak boleh dipindah begitu saja",-1
"Wacana Pemindahan Ibu Kota Jabar, Walikota Bandung Berharap Ada Kajian Komprehensif    … pic.twitter.com/T2a4UUCPm8",0
Walikota Bogor Dukung Rencana Gubernur Terkait Pemindahan Ibu Kota Jawa Barat    … pic.twitter.com/PR7mTqOLgx,0
PATRIOT | BPJS   ? ••• Iuran BPJS naik? Gaji Direksi naik? °° Pemerintah lagi gencar-gencarnya naik - naikin segala hal sepertinya. Naikin hutang negara dengan pemindahan ibu kota Negara.…    …,-1
Ini alasan di balik munculnya rencana pemindahan pusat pemerintahan atau ibu kota Provinsi Jabar menurut Kepala Bappeda Jabar.    ,0
"Regulasi Pemindahan Ibu Kota Disiapkan, Jakarta Tetap Jadi Pusat Bisnis     pic.twitter.com/yD08tImQTH",1
Pevita Pearce menanggapi rencana pemindahan  ibu kota Indonesia ke Kalimantan Timur.    ,0
Ada Apa Dibalik Rusuh Papua dan Pindah Ibukota ?  Disinilah cerdiknya China. Trauma akan lengsernya Ahok dan gagalnya proyek reklamasi Jakarta dan Meikarta. Menjadikan China mempercepat agenda pemindahan Ibu kota Indonesia    …,-1
Oded Minta Ada Kajian Komprehensif Terkait Pemindahan Ibu Kota Jabar    ,0
Lebih mementingkan pemindahan ibu kota di banding kisruh papua. #PresidenGagal,-1
" Presiden kongkong, Kisruh papua itu lebih penting dari pemindahan ibu kota nassundala'",-1
Jokowi MENOLAK Pemindahan Ibu Kota    … pic.twitter.com/nUCA0h60ug,-1
Bisa gaksih dana pemindahan ibu kota di buat pembangunan daerah aja?,-1
Yang Wajib Diketahui Seputar Pemindahan Ibu Kota ke Kalimantan Timur    ,0
"Sebagai reaksi atas pemindahan ibu kota negara ke wilayahnya, pemerintah Sepaku melakaukan peningkatan mutu sumber daya manusia mulai terus diupayakan secara terus menerus.     …",1
"Kalian terlalu sibuk dengan berita pemindahan ibu kota,  sementara kalian lupa kalau hari ini sudah gajian 😀😀😀",-1
#NKRITidakBolehPecah Pemindahan Ibu Kota: Proyek Konglomerat dari Hulu Sampai Hilir    …,-1
"^. Pak Ridwan Kamil, Ada Saran Nih dari Wali Kota Bandung Terkait Rencana Pemindahan Ibu Kota Jabar    ",0
Bumi Resources (BUMI) melihat potensi untung dari pemindahan ibu kota    …,1
Bima Arya Dukung Rencana Gubernur Terkait Pemindahan Ibu Kota Jawa Barat    …,0
"Tanpa pekerjaan uang tak ada artinya. Proyek pemindahan ibu kota adalah alasan utk mencetak uang baru(pinjaman). Debt=Money, No debt=No Money. Begitulah dlm Debt Based Money System.",-1
"Oded berharap ada kajian yang matang rencana pemindahan Ibu Kota Jabar, sehingga semua kepentingan terakomodir dan bisa memberikan dampak positif kepada masyarakat. #OdedMDanial    …",1
Pemindahan Ibu Kota Jawa Barat Dianggap Tidak Relevan     pic.twitter.com/2uoZfYbqsy,0
Mungkin menambah persoalan baru  ============================  Pemindahan Ibu Kota Dinilai tak Selesaikan Persoalan =========================     ,-1
Bahaya Ekologi Pemindahan Ibu Kota    ,-1
Berdoa aja min... Semoga lebih baik... Btw admin lebih setuju Pemindahan Ibu Kota atau Biaya Pemindahan Ibukota itu dipakai untuk menutup kelemahan  ???,1
"Iya jelas banget ko, nyerangnya mulai dari pemindahan ibu kota, banyak kaya yang ngasih pemahaman salah , untung orang indo udah makin cerdas jadi ga gampang kemakan paham yang salah, dan tiba tiba ada masalah kaya gini dong karna mungkin yg sebelumnya gagal, bruntun banget wkwk",-1
Komentar Suhu Naga Soal Pemindahan Ibu Kota    …,0
Pemindahan Ibu Kota: Proyek Konglomerat dari Hulu Sampai Hilir    …,-1
Kenapa sih pemerintah ngebet banget ibu kota harus pindah?      … #PemindahanIbuKota #MataMataPolitik,0
Pemindahan Ibu Kota: Proyek Konglomerat dari Hulu Sampai Hilir | PORTAL ISLAM    …,0
Kejadian  kerusuhan  dipapua  bukan  kebetulan  tapi  memang  mereka  sudah  rancang  seperti  itu  untuk  memecahkan  konsentrasi  pak  presiden  masalah  pemindahan ibu kota  negara  karena  ada  tuan  tanah  merasa  terganggu .,-1
Mayoritas  rakyat  indonesia  sangat  setuju  pemindahan ibu kota . Yang  tak  setuju  karna  mereka   kepentingan  mereka  terganggu  itu  bukan  rasia  lagi . Selamat  berjuang  pak  presiden  doa  rakyat  menyertai  bapak.,1
"Kajian mendasar pemindahan ibu kota wajib melihat beberapa faktor mulai dr permsalahan ekonomi,kesenjangan sosial dan masalah agraria yg sampai saat ini menjadi perhatian untuk pemerintah    …",0
"Pemindahan Ibu Kota, Rusuh Papua dan Isu SARA Adalah Tiga Isu Lama Untuk Merusak Ketahanan Nasional RI. #StopProvokasi #NKRITidakBolehPecah pic.twitter.com/S8hKYUytS6",-1
"Pemindahan Ibu Kota, Rusuh Papua dan Isu SARA Adalah Tiga Isu Lama Untuk Merusak Ketahanan Nasional RI. #StopProvokasi #NKRITidakBolehPecah pic.twitter.com/qsqCa3SapQ",-1
Pemindahan Ibu Kota: Jalan Baru Membangun Indo...    …,1
"Upaya Merusak Ketahanan Indonesia Melalui Pemindahan Ibu Kota, Rusuh Papua dan Isu SARA #WaspadaProvokasi   ",-1
"Ada Konspirasi Terselubung dengan Memanfaatan Pemindahan Ibu Kota, Rusuh Papua dan Isu SARA #WaspadaProvokasi   …",-1
5. Dimana ide pemindahan ibu kota ini di gadang-gadang pertama kali oleh tokoh bernama Samaun yang ketika itu menjadi petinggi dari PKI. #WaspadaProvokasi,-1
"2. Secara spesifik sebenarnya tidak ada yang baru dari isu pemindahan Ibu Kota Baru, rusuh Papua dan isu SARA. opini yang terbangun di masyarakat mulai liar dan menyasar kemana-mana. #WaspadaProvokasi",1
PEMINDAHAN IBU KOTA : APLN : Wilayah Indonesia Bagian Timur Akan Berkembang Pesat    ,1
Inkindo Minta Pemerintah Tekan Biaya terkait Pemindahan Ibu Kota Negara    … #BeritaTerkini #BeritaNasional #Inkindo #Ekonomi #Pemerintah #IbuKotaBaru #IbuKotapindah #PindahIbuKota #Biaya #news,1
Pekalongan Bersuara dalam Pemindahan Ibu Kota Negara    …,0
"""Direktur Eksekutif Median Rico Marbun mengatakan, ada 45,3 persen responden survei itu menolak pemindahan ibu kota. Sedangkan, hanya ada 40,7 persen responden yang menyetujui pemindahan ibu kota dan 14 persen responden mengaku tidak tahu""  Info utuhnya ga tersampaikan di twit",-1
Fadli Zon Prediksi Rencana Pemindahan Ibu Kota Senasib dengan Esemka | #Nasional   …,-1
"Pakar ekonomi Anthony Budiawan menyarankan gedung parlemen di Senayan, Jakarta, nantinya dijadikan mall reformasi. #pemindahanibukota    …",1
BERITA TERBARU HARI INI ~ 29 AGUSTUS 2019 - KABAR DARI ANIES BASWEDAN - PEMINDAHAN IBU KOTA BARU    ,0
Mahfud Md: Menurut Hukum Tata Negara Pemindahan Ibu Kota Wewenang Presiden    …,1
"Kecil cara berfikirnya Ami Rais yang mencurigai keputusan Presiden terhadap pemindahan ibu kota dari Jakarta. Jangan Tiongkok yang kau salahkan, semua itu adalah pilihan terbaik.",1
semoga SDA indonesia bisa ter(peli)hara semenjak kejadian pemindahan ibu kota,1
"   …  Moeldoko mengungkapkan, pemindahan ibu kota dilakukan pemerintah dengan prosedur, salah satunya melalui kajian Bappenas.",1
"Amien rais dungu kali ya , masa pemindahan ibu kota buat beijing.ngaco    …",1
"Jauh sblm penetapan pemindahan ibu kota ke Pulau Kalimantan, bung karno pernah berniat memindahkan ibu kota ke Palangka Raya, Kalimantan Tengah. Cuman wacana itu ga kesampaian karna indonesia pd tahun 60 di tawarin jadi tuan rumah asian game.",1
"Pemindahan Ibu Kota Dinilai Tidak Masuk Akal, Studinya Dari Beijing ? -    …",-1
Indef: Pemindahan Ibu Kota Justru Makin Membuat Kesenjangan Ekonomi    … pic.twitter.com/LPbzGVYhpB,-1
"""Dugaan saya. Rezim ini menikmati betul membicarakan ibu kota karena tidak istilah Inggrisnya,” kata Ridwan Saidi ketika hadir dalam seminar bertema “Menyoal Rencana Pemindahan Ibu Kota Negara” di Gedung Nusantara, Kompleks Parlemen, Jakarta    …",1
"Kami baris muda NU akan melaporkan Amin Rais jika 3x 24 jam tidak minta maaf kepada pak Jokowi ( Presiden) karena dia sudah meminfitnah presiden, bahwa kajian pemindahan ibu kota atas kajian cina ( bening) itu adalah fitnah,",1
"Klu ga setuju ya udah, ga ngaruh kaliii 😊😊😊  Amien Rais tidak setuju dengan rencana pemindahan ibu kota. Tanpa berbelit-belit dan menjelaskan alasannya, dia hanya bilang tolak rencana pindah ibu kota. #IbuKotaBaru #AmienRais   via    …",-1
Korsel dukung rencana pemindahan Ibu Kota Indonesia – Wawancara khusus    …,1
"Budayawan asal Betawi, Ridwan Saidi, mengkritik rencana pemindahan ibu kota ke Kalimantan Timur. Menurut dia, ibu kota tidak penting bagi sebuah negara. #RidwanSaidi #IbuKotaBaru   …",-1
"Budayawan Betawi Ridwan Saidi mengejek kemampuan berbahasa Inggris Presiden Jokowi dan jajarannya dalam diskusi soal pemindahan ibu kota di Kompleks Parlemen, Jakarta, Selasa (3/8) #pemindahanibukota    …",-1
Sedikit pemikiran tentang pemindahan ibu kota Indonesia di YouTube channel saya.      pic.twitter.com/foClDXXAD0,0
"Kalian tahu karakter bani kampret, apapun masalahnya kalau dikasih yg berbau cina pasti jadi goblok semua, amin rais faham hal itu, dan itu jualan dia agar kampret percaya    …  Amien Rais mengkritik keras rencana pemindahan ibu kota RI ke Kalimantan Timur",-1
"kajian TERSEBUT bisakah di AKSES oleh publik ?  ??????????????????  Kepo Mode - ON  ---------------------------------- Moeldoko mengungkapkan, pemindahan ibu kota dilakukan pemerintah dengan prosedur, salah satunya melalui kajian Bappenas.    …",1
"DPR Kebut RUU Pertanahan, Diduga Terkait Pemindahan Ibu Kota    …",1
"2 hal yg menggelitik akhir2 ini adl knp ya kebijakan yg pasti berdampak ke masyarakat (publik) yg diambil oleh Pemerintah saat ini seolah2 diputuskan secara sepihak?  1. Kenaikan premi BPJS Kesehatan 2. Pemindahan Ibu Kota  Meski masih rencana, tapi ini negara demokrasi bukan?🤔",-1
"Pemindahan Ibu kota digoreng oleh para Bani Togog sebagai pengalihan isu Konflik & Prahara di Papua !  Mana suaramu untuk Papua, Jae?  #JaeTidakLayakJadiPemimpin",-1
"Saya pernah di tanya teman : kenapa setuju pemindahan ibukota?  Dan saya jawab,  aku justru ingin tiap presiden pindah ibu kota.",1
Ini Syaratnya Kalau Jokowi Mau Pemindahan Ibu Kota Jadi Legasi Abadi    … #pemindahanibukota lewat ,1
Benarkah Warga Jakarta Dirugikan Pemindahan Ibu Kota?    …,0
Pengamat politik Maksimus Ramses Lalongkoe meyakini kebijakan pemindahan ibu kota negara  yang dicanangkan Presiden Jokowi bakal meningkatkan kesejahteraan rakyat #pemindahanibukota    …,1
Para investor pun menilai penetapan pemindahan ibu kota ke Kalimantan Timur sangat positif    ,1
Kapan Manfaat Ekonomi Pemindahan Ibu Kota Bakal Terasa?    ,0
Muhammadiyah curiga RUU Pertanahan dikebut sebagai bagian dari rencana pemindahan ibu kota negara ke Kalimantan Timur.    …,1
Benahi BPJS Kesehatan Dinilai Lebih Penting dari Pemindahan Ibu Kota    … pic.twitter.com/GdQvEzCbPh,-1
Begini Penjelasan PAN Terkait Kritik Amien Rais Soal Pemindahan Ibu Kota untuk Beijing...    …,0
"Bukan Bappenas, Amien Rais Ungkap Pemindahan Ibu Kota RI Berdasarkan Kajian China     pic.twitter.com/KFKxwAtaI7",-1
   …  Amien Rais menyebut rencana pemindahan ibu kota RI dari Jakarta ke Kaltim persembahan untuk Beijing. Pernyataan Amien dinilai Rasis.,-1
DPR: Jangan Sampai Pemindahan Ibu Kota Hanya Keinginan Presiden    … pic.twitter.com/bS8kzUzfxE,-1
Politikus senior PAN Amien Rais mengkritik keras rencana pemindahan ibu kota RI ke Kalimantan Timur (Kaltim). Apa katanya? #AmienRais #IbuKotaBaru   …,-1
"Sebut Pemindahan Ibu Kota untuk Beijing, Moeldoko Minta Amien Rais Tak Tendensius...    …",-1
"Telah terselenggara Kajian Aktuql “Pemindahan Ibu Kota Negara Indonesia, Perlu kah?” yang diselenggarakan Departemen Keilmuam LEM FH UII.  pic.twitter.com/mlyqkcCR4X",0
"Survei Median: 45,3% Publik Tidak Setuju Pemindahan Ibu Kota #TauCepatTanpaBatas #BeritaTerkini #Berita #News #BeritaNasional.   …",-1
Sejak Jaman Bapak Soekarno sdah ada wacana pemindahan ibu kota bambank!    …,1
Indef: Pemindahan Ibu Kota Justru Makin Membuat Kesenjangan Ekonomi    … pic.twitter.com/8ADoYeOaWD,-1
tenang  pemindahan ibu kota  ini secara estafet... jd tiap daerah dapat giliran masing2...  tersiar kabar siantar sama simalungun  ngajukan diri sebagai tuan rumah periode berikut nya  untuk mewakili zona sumatra bagian utara tanpa ikut kualifikasi...,1
"Amien Sebut Pemindahan Ibu Kota untuk Beijing, PDIP: Lupa Sejarah    …  ""Kasihan Amien Rais, sudah pikun,"" kata politikus PDIP Eva Kusuma Sundari.",1
PPP Nilai Amien Menyesatkan soal Pindah Ibu Kota Persembahan bagi Beijing    …  PPP menilai kritik Ketua Dewan Kehormatan PAN Amien Rais terhadap rencana pemindahan ibu kota negara menyesatkan.,1
Moeldoko meminta Amien Rais tak mengeluarkan pernyataan tendensius soal pemindahan ibu kota.    …,1
Serangan Amien Rais Dianggap Rasis    …  Amien Rais menyebut rencana pemindahan ibu kota RI dari Jakarta ke Kaltim persembahan untuk Beijing. Pernyataan Amien dinilai Rasis.,1
"Pemindahan Ibu kota walau itu sah menurut Profesor hukum tatanegara. konon pakar itu. TAPI Negara hukum itu kudu Tertib hukum, sebagaimana tertib hukum tertinggi di Republik iki. Kata sultan Radikal Ampera iki",1
Amien Rais menyebut rencana pemindahan ibu kota RI dari Jakarta ke Kaltim persembahan untuk Beijing. Pernyataan Amien dinilai Rasis.    …,-1
Lebih Baik Dana Pemindahan Ibu Kota Negara untuk Pembangunan    … pic.twitter.com/t48JAOmrxj,-1
" Soal Pemindahan Ibu Kota, Dradjad Wibowo Bicara Skenario Dibiayai China PAN berb     …",-1
Kepala Kantor Staf Presiden (KSP) Moeldoko mengingatkan mantan Ketua MPR Amien Rais agar tidak tendensius dalam melihat rencana pemerintah memindahkan ibu kota negara ke Kalimantan Timur. #pemindahanibukota    …,1
Amien Rais Sebut Pemindahan Ibu Kota Dipersembahkan untuk China     …,-1
"Koq bisa sengawur gitu pak Amien ya?    …  Moeldoko mengungkapkan, pemindahan ibu kota dilakukan pemerintah dengan prosedur, salah satunya melalui kajian Bappenas.",1
"Menurut Fadli, jika anggaran negara tidak mencukupi, lebih baik rencana pemindahan ibu kota dibatalkan saja.   Ditunda lah sampai utang negara lunas dan punya anggaran pindah tanpa bebani rakyat, ya ??   …",-1
Pemindahan ibu kota dengan alasan strategis    …,1
Tolak pemindahan ibu kota.. Allaahuakbarr..!!! Merdeka..!!!,-1
Masyarakat Harus Terlibat Kaji Pemindahan Ibu Kota    ,0
Yes.. Ketrucut.! Memang kadal sampeyan Zon..  Fadli Zon harap pemindahan ibu kota tak jadi pepesan kosong - ANTARA News    …,1
Bisa dan mungkin saja itu benar. Krn siapa lgi negara yg mau terlibat dlm pemindahan ibu kota negara RI kalau bukan Cina. Itu negara andalan NKRI saat ini. Liat aja pernyataan2 LBP selama ini. Ke negara mana andalannya. Tdk mungkin Brunai Darussalam apalagi Papua Nugini ha ha ha.    …,-1
BPJS nyaris bangkrut. Doi masih sibuk buat pemindahan ibu kota. Dampaknya kita kita lagi aja yg dirugikan🤓 Ngga paham lagi!,-1
"benar, menurut Pak Imam Santoso     yang ahli air dan bendungan itu setiap tahun tanah jakarta turun sekitar 15-40 cm tum. semoga pemindahan ibu kota bisa menghindari sedikit demi sedikit bencana di jakarta. aamiin.",1
[PRO DAN KONTRA PEMINDAHAN IBUKOTA]  Ibu kota layaknya jantung dari manusia Pusat administrasi negara Lantas bagaimana jika ibu kota berpindah? Butuh berapa lama membangun gedung-gedung pejabat negara? Butuh berapa berapa banyak dana?  pic.twitter.com/QTmv9cb4Rd,0
"Memang kalo dilihat prioritas pemindahan ibu kota blm terlalu urgensi...benahi dulu bpjs dan masalah ketimpangan lain nya pak  , mudah2an DPR nya gak ikut euforia dgn meng Iya lan usulan pemerintah...",-1
Khawatir biaya pemindahan ibu kota baru yang direncanakan sebesar Rp486 triliun nantinya bisa membengkak di tengah jalan. #ibukotabaru    …,-1
