tweet,label
pemahamanku  keputusan pemindahan ibu kota  kaltim   pemindahan pusat pemerintahan  politik  pusat perekonomiannya tetep  jakarta kaya  tiongkok gitu pusat pemerintahan  politiknya  beijing  pusat perekonomiannya  shanghai gitu gak sih,1
gorengan sertifikat  gorengan pemindahan ibu kota emang lebih laku  urusan papua  gak punya beban mah bebas,-1
artinya pemindahan ibu kota  beralihnya sebuah ibukota negara erat kaitannya  akar sejarah perjuangan baik  filosofis maupun historis,0
solusi cerdas unt pemindahan ibu kota negara sebaiknya  papua  lokasi msh banyak sekaligus percepatan pembangunan,-1
penasaran   tim studi pemindahan ibu kota meriset   titik   ,0
istana tepis isu liar terkait pemindahan ibu kota pic twitter com hhn crqv d,0
jayapura papua bergejolak bapak malah tertawa bijaknya pemimpin   pak  saudara   papua dilihat dulu jagan  bahas pemindahan ibu kota sj,-1
ibu kota baru tantangan baru  kata pakar ugm soal pemindahan ibu kota indonesia pic twitter com sa bknpuh,0
spesial  teman teman aku  nama kelompok nya mesti ganti  pemindahan ibu kota wkwk commuter youth crew pic twitter com mxmuwefdl,0
nih saran pdi perjuangan jabar soal wacana pemindahan ibu kota jawa barat,0
pasca pilpres sandiaga uno mengaku rehat  panggung politik  sandiaga  pilpres benarkah  tawaran menteri  kabinet jokowi apa pendapatnya soal rusuh papua pemindahan ibu kota saksikan e talkshow jumat agustus  tvone pic twitter com x z obawyv,0
terkait pemindahan ibu kota  kaltim menpan rb syafruddin menegaskan pns  mau ditempatkan  mana  kapan ,1
alhamdulillah pro  kontrak ttng pemindahan ibukota byk brbgai mcm prndpt smg rakyat bs mngerti knp ibu kota pindah  spt ap pemindahan ibu kota kilat,1
 pemindahan ibu kota  kalimantan timur kesultanan kutai kartanegara berharap semoga adat istiadat tak terpinggirkan simak berita selengkapnya disini  jangan lupa follow channel  vidio,1
liat twitter pagi  beritanya gaada berita happy konflik papua  gak selesai prokontra pemindahan ibu kota viral pemerkosaan anak kelas sd viral video tabrak lari anak yg kakinya sampe putus cerita serem kkn viral foto tni gugur  papua manusia jaman skrg,-1
pak   melihat sejarah pasca kemerdekaan ri  tokoh bangsa yg negarawan sdh mbahas sejak  mengenai rencana pemindahan ibu kota yg dianggap  banyaknya kepentingan politik maupun kepentingan pihak asing  mendadak pic twitter com ntixa xngx,-1
pengamat pemindahan ibu kota cuma  jegal anies baswedan  pilpres warta kota,-1
  mempunyai jiwa pemimpin  pro rakyat  urus papua dulu jangan urus pemindahan ibu kota mulu,-1
pdip jateng nilai pemindahan ibu kota  kaltim menguntungkan sektor maritim,1
pemindahan ibu kota  pemerataan pic twitter com q e yppazc,1
mengenai pemindahan ibu kota jabar pengamat mudah mudahan baru sebatas wacana pribadi ridwan kamil,0
akibat salah pilih pemimpin beginilah jadinya fokus  pemindahan ibukota  misi besar dibalik  semua   mekar dr kab garut jd kab garut selatan aja susah  malah  mindahin ibu kota negara pic twitter com yfz lsb u,-1
  sensi  pemindahan ibu kota hahaha pic twitter com yzyvi x,-1
kalo memang kalian merasa paling nkri  kalian  merasa gak enak  kondisi indonesia      lebih penting  sekedar pemindahan ibu kota  seakan pemerintah  macam menutup mata  stasiun tv  tutup telinga   ,-1
sekali  pemindahan ibu kota  upaya menjaga  kesucian ka bah  masjid nabawi   tercemar  pertarungan kekuasaan,1
keadan  papua lebih penting pak    pemindahan ibu kota pak,-1
selamatkan papua selamatkan papua beri prhatian full utk atasi mslah papua jangan smpai dngan mudahnya melepas mrka dr nkri  apa dngan negeri   yg hrsnya mnjadi prhatian  petinggi negeri  malah  olah teralihkan dngan pemindahan ibu kota,-1
politik kekuasaan  kota nabi  suci sungguh tak terbayangkan pemindahan ibu kota  kota suci nabi  wilayah  cukup jauh  kufah irak sekarang membuat simbol agama madinah dipisahkan  persoalan politik,1
pemindahan ibu kota  grand strategy pemerintah  mengurangi kesenjangan jawa  luar jawa pic twitter com t dd wbgt,1
pemimpin  fungsional jalankan amanah sesuai koridornya bagaimana kondisi indonesia   pak  mana lebih utama menanggulangi konflik papua pemindahan ibu kota   sertifikat tanah,-1
 sibuk ngurus pemindahan ibu kota pilpres  selesai jadi  perlu pencitraan  papua ,-1
mantan menteri bumn dahlan iskan menuliskan keresahannya mengenai pemindahan ibu kota ibu kota kilat sebutnya   kemudian direspons  pemerintah,-1
 umumnya rakyat mendukung pemindahan ibu kota kalo  bermanfaat  kepentingan rakyat kalo  beberapa politikus yg menolak   alasan kepentingan politik  krn jokowi berfikir  indonesia lebih sejahtera maju  bersatu,1
boro mikir masalah papua mikir pemindahan ibu kota iya,-1
rencana pemindahan ibu kota jabar  diperhitungkan matang matang pic twitter com  yzu mpk,0
presiden joko widodo senin kemarin baru  mengumumkan  resmi tempat  ibu kota baru tempat tersebut  kalimantan timur pemindahan ibu kota baru dimulai   semua aturan  selesai,0
mengenai pemindahan ibu kota jabar pengamat mudah mudahan baru sebatas wacana pribadi ridwan kamil via,0
pemindahan ibu kota malah memicu konflik baru konflik horisontal  biarlah  jakarta bisr  terjadi kecemburuan sosial,-1
isu uas  pemindahan ibu kota betul ampuh rakyat dibuat sibuk dgn isu remeh temeh hingga lupa dgn saudara  ujung timur ina pak jkw memang pandai pandai ber ackting  bersikap dingin disaat kondisi negara  darurat  sangat salut pak,-1
rencana pemindahan ibu kota jabar dikaji usulan lokasi  netizen  jenaka kadieu ka ciparay via,0
pokoknya  semua fokus  papua dulu  baru beralih  pemindahan ibu kota baru,-1
 pura gila bang fahri isu bom  tdk mempan jd skrg pakai berita pemindahan ibu kota,-1
isu agama uas rusuh papua pansel capim kpk pemindahan ibu kota iuran bpjs naik  makin melemahnya daya beli masyarakat krisis ekonomi   semua setingan konspirasi tuk mmbubarkan nkri ato ketidak mmpuan presiden dlm mmimpin,-1
hutang    hubungan dgn pemindahan ibu kota hutang   menjadi kewajiban utk dibayar siapapun  menjadi presiden  pemindahan ibu kota  jokowi   merealisasikan  presiden lainnya  sebatas wacana makanya jokowi hrs didukung,1
pemindahan ibu kota penuhi kebutuhan listrik swasta siap dilibatkan,1
 gue ngrasa tulisan lu cocok dngn keadaan bangsa  sekrang soaal pemindahan ibu kota,0
tanggapi keputusan pemindahan ibu kota dpr  apa  jokowi,0
dprd minta wacana pemindahan ibu kota jabar dikaji matang,0
pindah ibu kota  sangat baik  pemerataan pembangunan  pemerataan penduduk kalau perlu pemindahan ibukota dilakukan  tahun    kalimantan sebaiknya dipindah   wilayah sumatera  papua,1
pemindahan ibu kota ternyata    dilakukan pemerintah pusat  serupa   dilakukan  pemerintah provinsi jawa barat,1
berita pemindahan ibu kota  ramai diperbincangkan kabarnya presiden jokowi  mengumumkan pemindahan  resmi  bulan agustus,0
bg sy sungguhpun sy bkn pendukung jokowi pemindahan ibu kota jgn cm dilihat dr aspek ekonomi sj tp jg politik sdh sejak lm negara kt jawa centris indonesia identik dgn jawa tp dihidupi  pulau  liht presidennya semua jawa habibi cm st kbtln sekl  sy se jokowi,1
pengamat sebut rencana pemindahan ibu kota jawa barat  penuhi    masyarakat tahu rencana gubernur jawa barat ridwan kamil  berniat memindahkan ibu kota,0
ahok sendiri loh  ngomong pemindahan ibu kota   lari  masalah,-1
 isu pemindahan ibu kota negara lebih penting  disintegrasi bangsa   rasa nasionalisme nya,-1
masuk tahap persiapan proses pemindahan ibu kota paling lambat pic twitter com tjp f smj,1
pengamat pindahan ibu kota provinsi jangan cuman curi momen pengamat politik universitas padjajaran unpad bandung muradi menilai wacana pemindahan ibu kota provinsi jawa barat,0
wacana pemindahan ibu kota jawa barat bagaimana potensi cirebon  walini lewat,0
credit from get regrann fadli zon pemindahan ibu kota  dibatalkan  dpr  sepakat wakil ketua dpr ri fadli zon menyebut rencana pemindahan ibu kota ,-1
emiten  diuntungkan  pemindahan ibu kota sumber kontan pic twitter com zr mnttnr,1
mekanismenya ndak  aklamasi kan  vote mampuslah  partai gurem biar teriak  kelangit pemindahan ibu kota ttp dilaksanakan sama   nyinyir pembangunan jalan tol  bukti tetap dilaksanakan emang pak jokowi top marko top,-1
rencana pemindahan ibu kota jabar  diperhitungkan matang matang terkait rencana gubernur jawa barat ridwan kamil   memindahkan ibu kota jawa barat  kota bandung,0
benar    korban  berjatuhan penyelesaian masalah papua    lebih utana  pemindahan ibu kota  apa pemindahan ibu kota  papua hilang papua emasnya indonesia,-1
  sekarang bapak presiden  terhormat  sibuk  pemindahan ibu kota  saudara setanah air  saudara   berada  timur indonesia   masalah,-1
pindah ibukota lebih kental nuansa politisnya dibanding pemerataan pembangunan rencana pemindahan ibu kota  jakarta  kalimantan timur dirasa kental  politis pasalnya,-1
 salah satu contoh pendapat pendukung pakdhe berkaitan dg pemindahan ibu kota menganggap negara  milik pakdhe  seenak udelnya mau dibikin apa  pic twitter com viefw ik,-1
 saatnya mahasiswa  organisasi kampus brgerak bersama dgn mahasiswa papua menuntut pemerintah  lekas selesaikan masalah  papua bukan malah ngurus pemindahan ibu kota,-1
katanya butuh dana buaaanyak klo mau pindah ibu kota negara om yg disana gimana klo biaya pemindahan ibu kota dipake buat bayar utang negara lagian dana sebanyak  bakalan jadi sasaran empuk  yg berjiwa korup,-1
tiny bit of geopolitics pemindahan ibu kota papua relasi ina as cina awal an soeharto mengajak bob hasan membangun pabrik kertas paling modern kiani kertas  kalimantan timur alasannya  as mengincar daerah   bangun pangkalan militer lokasinya strategis pic twitter com ta uys gi,-1
sebegini  viral nya pemindahan ibu kota  kau lupakan papua  pemimpinku,-1
jangan lupa  mengurus tanah timur karna   indonesia jangan sibuk urus kenaikan bpjs  pemindahan ibu kota ekonomi sedang krisis malah otak  pemimpin makin miskin,-1
jokowi mengatakan alasan ibu kota dipindahkan   beban jakarta terlalu berat  pusat pemerintahan bisnis keuangan perdagangan  jasa apa pendapatmu  pemindahan ibu kota  langkah  efektif  indonesia  depannya pic twitter com j c ct gr,1
kudune pemindahan ibu kota dikesampingkan dulu pak joko wi ki kon nang papua sek ngono lo cah,-1
jawaban diplomatis demokrat terkait pemindahan ibu kota negara pic twitter com ccvgnynt d,0
soal pemindahan ibu kota negara menteri bambang  memindahkan pusat pemerintahan bukan jakarta via,1
prabowo  gerindra dukung pemindahan ibu kota pic twitter com vqpgoqrl,1
pemindahan ibu kota ibarat proyek reklamasi jilid,0
desa tegalluar jadi salah satu tujuan pemindahan ibu kota provinsi jawa barat  kota bandung  kamu kalau ibu kota provinsi jawa barat dipindahkan  sini gimana detikers via,0
pak pemindahan ibu kota  kau tunda urusannya   papua sana  masalah  lebih penting   kau prioritas kan   ,-1
bpjs naik pln kemungkin  naik  bbm  nantinya naik   hutang negara kian naik selamat  pak ga gampang kan jadi president anggaran pemindahan ibu kota baru triliun rupiah ga ngutang kan  pak,-1
 minim  media  padahal gak kalah pentingnya sama pemindahan ibu kota,-1
kabarnya jawa barat jg sedang feasibility study rencana pemindahan ibu kota  bandung ntb mau ikutan jg gak colek pak gubernur bang zul zulkieflimansyah,0
akademisi pemindahan ibu kota negara perlu dikaji ulang pic twitter com i immn x,-1
pemindahan ibu kota pengaruhi sektor pariwisata kaltim  news kalimantan barat,1
pemindahan ibu kota pengaruhi sektor pariwisata kaltim antarakalbar,1
 amien rais  zulkifli hasan minta jokowi selesaikan masalah papua  tunda pemindahan ibu kota via,-1
desintegrasi anak bangsa papua  nkri  pengalihan issue pemindahan ibu kota  lokasi baru,-1
dadang naser dukung pemindahan ibu kota jabar  tegalluar,0
pemindahan ibu kota   lakukan    eksekusi tahun depan  orang dungu yg tak setuju ibu kota  pindahkan,1
abis nntn ilc  pros cons pemindahan ibu kota  satu yg menarik perhatian aku nih yg mengatasnamakan milenial,-1
pemindahan ibu kota no    eksekusi tahun depan,1
allah menunjukan kuasa nya  ulama difitnah  kriminalisasi pencitraaan pemindahan ibu kota muncul masalah baru  timur jauh,-1
papua lebih mencekam    pemindahan ibu kota pengalihan pengalihan isu belaka bpjs naik x lipat   pejabat bpjs gajinya naik x lipat jga knp isu    jadikan topik,-1
denny ja berharap pemindahan ibu kota  menjadi keputusan bersama,1
agung podomoro grup manfaatkan momentum pemindahan ibu kota tiga pasal penting   termaktub  ruu,1
agung podomoro grup manfaatkan momentum pemindahan ibu kota tiga pasal penting   termaktub  ruu,1
pkb  kawal pemindahan ibu kota,1
wacana pemindahan ibu kota jabar digaungkan gubernur ridwan kamil,0
 orang yg pesimis yg takut melakukan pemindahan ibu kota jokowi  terbukti melakukan banyak perubahan dinegeri  tdk  presiden yg  menyayingi prestasi jokowi bahkan seluruh presiden didunia mengakui prestasi jokowi  predikat presiden terpopuler didunia,1
pemindahan ibu kota provinsi jawa barat merupakan ide bagus  pemerintahan,0
pakar htn fahri bedah konstitusi pemindahan ibu kota,0
pln dukung rencana pemindahan ibu kota pic twitter com bteqjhtmrg,1
rencana pemindahan ibu kota jabar  dipertimbangkan  sangat matang,0
rencana pemindahan ibu kota indonesia  kalimantan timur menarik perhatian publik ragam  menarik  daerah  ramai dibahas termasuk bandara sepinggan,0
pemindahan ibu kota  papua  topik yg menjadi sebuah nilai perbandingan  mana yg lebih penting  dalih keutuhan nkri apa yg   beri  papua rasisme intimidasi  pemerintah mencabut subsidi bbm  penyamarataan satu harga  papua,-1
 anak fisip kritisi soal pemindahan ibu kota  rev,-1
pemindahan ibu kota inkindo minta pemerintah tekan pembiayaan bisnis,1
pengen percaya kalo  dibohongin istana memastikan presiden joko widodo mengurus persoalan  papua  pemindahan ibu kota  paralel  dibantu jajaran kabinetnya,-1
wali kota bogor dukung pemindahan ibu kota jabar,0
apa kata pers jerman  pemindahan ibu kota  kalimantan,0
bpjs naik listrik jg naik kedua  slh satu siasat nyari dana utk pemindahan ibu kota,-1
waaah mbaknya  pro pemindahan ibu kota nih,1
butuh biaya pemindahan ibu kota gaess,0
heboh papua heboh pemindahan ibu kota baru  yg heboh  profesor rocky gerung merapat  pak jokowi  anak bangsa yg berjiwa besar unt mewujudkan silaturahmi nasional  lingkaran istana menjauh  yg selalu  kenal kritis justru terbalik,-1
jokowi menolak pemindahan ibu kota pic twitter com pwbyp rxmp,-1
jokowi menolak pemindahan ibu kota pic twitter com i mkzpefh,-1
 tragedi kkn desa penari semoga   tragedi kkn pemindahan ibu kota huhuhu,-1
 topik mengenai pemindahan ibu kota  pekan   tak kalah ramainya  artikel  membahas  jam kerja pramugari hingga keresahan atas kebiasaan orang orang  memulai pembicaraan lewat aplikasi,0
pemindahan ibu kota   esemka pemerintah  konsen penanganan papua,-1
jokowi menolak pemindahan ibu kota pic twitter com f t cejcld,-1
pukulan telak  rencana pemindahan ibu kota dananya kan  dibuat  rekonstruksi daerah  dananya kan  dibuat  bayar hutang dananya kan  dibuat   ,-1
ridwan kamil wacanakan pemindahan ibu kota jabar  lokasi,0
inkindo imbau pemerintah tekan biaya soal pemindahan ibu kota negara indonesia,1
 resiko  ibukota pindah pengamat ekonomi  institute for development of economics and finance indef bima yudhistira memandang  merealisasikan pemindahan ibu kota pemerintah dinilai perlu,-1
pemindahan ibu kota inkindo minta pemerintah tekan pembiayaan,1
hahahaaaaa rncn pemindahan ibu kota sdh jauh hari boss baru keluar  gua ,1
pemindahan ibu kota pevita pearce bilang begini pic twitter com ydr e ii,0
  warga pribumi kalimantan mendukung penuh atas rencana pemindahan ibu kota negara  kalimantan timur doa  menyertai bp prisiden semoga sukses pic twitter com daoxkrr l,1
pdip kritik ridwan kamil soal pemindahan ibu kota jabar bebannya tak seberat dki pic twitter com wfhkmfjvan,0
pastikan jadi perhatian jokowi istana urus papua  pemindahan ibu kota  berjalan paralel,1
urus dulu papua pak presidenku  pemindahan ibu kota jauh lebih penting  perdamain persatuan negeri ,-1
jadi gimana nak terkait pemindahan ibu kota  kalimantan lalu terkait kondisi papua   oiya kenaikan pembayaran bpjs   sama simpang siurnya ruu pks oke dipikir dulu gapapa  diskusikan sama ayah dulu mami mau bikin kopi dulu biar diskusinya enak pic twitter com kyipvxwvtq,-1
apa urusan bpjs  pemindahan ibukota mau bangkrutpun ekonomi  pemindahan ibu kota  mendesak jakarta  tdk kuat  menanggung beban yg berat kumuh macet polusi banjir resapan air tanah  didepan istana tinggal menunggu istana tenggelam apa ditunda,1
dukung pemindahan ibu kota kominfo siap bangun kalimantan ring,1
pemindahan ibu kota pevita pearce bilang begini,0
