tweet,label
jadi rusuh dipapua bukan betul  memang   rancang    pecah konsentrasi pak presiden masalah pindah ibu kota negara   tuan tanah rasa ganggu,-1
mayoritas rakyat indonesia sangat tuju pindah ibu kota  tak tuju karna  penting  ganggu  bukan rasia  selamat juang pak presiden doa rakyat serta bapak,1
kaji dasar pindah ibu kota wajib lihat beberapa faktor mulai dr permsalahan ekonomi senjang sosial  masalah agraria yg    jadi perhati  perintah,0
hibah lahan sebut  bentuk apresiasi warga  pindah ibu kota negara  kabupaten kuta kertanegara  kabupaten najam paser utara  kaltim,1
pindah ibu kota rusuh papua  isu sara  tiga isu lama  rusak tahan nasional ri pic twitter com s hkyuyts,-1
pindah ibu kota rusuh papua  isu sara  tiga isu lama  rusak tahan nasional ri pic twitter com qsqca sapq,-1
pindah ibu kota jalan baru bangun indo,1
 benar pindah ibukota  ringan beban jakrta yg kian lama kian ramai    kondisi negara  ada hutang uang  mana  diri ibu kota baru jual aset jakarta,1
pindah ibu kota rusuh papua  isu sara rawan manfaat kelompok selubung  lumpuh tahan nasional,-1
perintah minta tekan biaya pindah ibu kota,1
upaya rusak tahan indonesia lalu pindah ibu kota rusuh papua  isu sara,-1
 konspirasi selubung  manfaat pindah ibu kota rusuh papua  isu sara,-1
 ide pindah ibu kota   gadang gadang pertama kali  tokoh nama samaun    jadi petinggi  pki,-1
  mau jujur  lihat soal   jernih pindah ibu kota  kalimantan  mulai sejak lama pindah   jadi debat,1
 spesifik benar    baru  isu pindah ibu kota baru rusuh papua  isu sara opini  bangun  masyarakat mulai liar  sasar  mana,1
pindah ibu kota rusuh papua  isu sara  tiga isu lama  buat  rusak tahan nasional,-1
pindah ibu kota apln wilayah indonesia bagi timur  kembang pesat,1
harga tanah  lokasi ibu kota baru  najam paser utara  kuta kartanegara kaltim langsung naik drastis,1
inkindo minta perintah tekan biaya kait pindah ibu kota negara,1
kalong suara  pindah ibu kota negara,0
 sosok yg kerja selalu sulut api  kalang sumbu pendek  punya referensi kaji banding yg layak utk timbang atas minta thdp pindah ibu kota,-1
direktur eksekutif median rico marbun kata  persen responden survei  tolak pindah ibu kota    persen responden  tuju pindah ibu kota  persen responden aku  tahu info utuh ga sampai  twit,-1
fadli zon prediksi rencana pindah ibu kota nasib  esemka,-1
bukan bappenas amien rais ungkap pindah ibu kota ri dasar kaji china,-1
dualisme konseptual  baik  pindah ibu kota negara opini diskursus publik  beberapa bulan akhir  sedang sangat masif saling bedah narasi  wacana pindah ibu kota indonesia  jakarta pic twitter com emgtwtvxnf,0
pakar ekonomi anthony budiawan saran gedung parlemen  senayan jakarta nanti jadi mall reformasi,1
berita baru hari  agustus kabar  anies baswedan pindah ibu kota baru,0
pindah ibu kota  hak presiden pic twitter com ppmq rqpx,1
mahfud md  hukum tata negara pindah ibu kota wewenang presiden,1
kecil cara berfikirnya ami rais  curiga putus presiden  pindah ibu kota  jakarta jangan tiongkok  kau salah semua   pilih baik,1
moga sda indonesia  ter pel hara semenjak jadi pindah ibu kota,1
moeldoko ungkap pindah ibu kota laku perintah  prosedur salah satu lalu kaji bappenas,1
amien rais dungu kali  masa pindah ibu kota buat beijing ngaco,1
jauh sblm tetap pindah ibu kota  pulau kalimantan bung karno pernah niat pindah ibu kota  palangka raya kalimantan tengah cuman wacana  ga sampai karna indonesia pd tahun  tawarin jadi tuan rumah asi game,1
median rilis dapat masyarakat kait pindah ibu kota  dki jakarta  kalimantan timur hasil banyak persen publik  tuju gimana tanggap,-1
gegap gempita soal pindah ibu kota gilir bpjs naik suara   makin sedih aja   punya negri,-1
pindah ibu kota nilai  masuk akal studi  beijing,-1
amien rais tuding pindah ibu kota  kaltim konspirasi china,-1
indef pindah ibu kota justru makin buat senjang ekonomi pic twitter com ntqltmu,-1
indef pindah ibu kota justru makin buat senjang ekonomi pic twitter com hk q dwyj,-1
indef pindah ibu kota justru makin buat senjang ekonomi pic twitter com lpbzgvyhpb,-1
indef pindah ibu kota justru makin buat senjang ekonomi pic twitter com h jzapzsn,-1
duga  rezim  nikmat betul bicara ibu kota   istilah inggris kata ridwan saidi  hadir  seminar tema soal rencana pindah ibu kota negara  gedung nusantara kompleks parlemen jakarta,1
 baris muda nu  lapor amin rais  x jam  minta maaf  pak jokowi presiden    meminfitnah presiden  kaji pindah ibu kota atas kaji cina bening   fitnah,1
klu ga tuju  udah ga ngaruh kaliii amien rais  tuju  rencana pindah ibu kota  belit belit  jelas alas   bilang tolak rencana pindah ibu kota via,-1
korsel dukung rencana pindah ibu kota indonesia wawancara khusus,1
budayawan asal betawi ridwan saidi kritik rencana pindah ibu kota  kalimantan timur   ibu kota  penting  buah negara,-1
budayawan betawi ridwan saidi ejek mampu bahasa inggris presiden jokowi  jajar  diskusi soal pindah ibu kota  kompleks parlemen jakarta selasa,-1
sedikit pikir  pindah ibu kota indonesia  youtube channel  pic twitter com focldxxad,0
kalian tahu karakter bani kampret apa masalah kalau kasih yg bau cina  jadi goblok semua amin rais faham     jual   kampret percaya amien rais kritik keras rencana pindah ibu kota ri  kalimantan timur,-1
kaji sebut bisa  akses  publik kepo mode on moeldoko ungkap pindah ibu kota laku perintah  prosedur salah satu lalu kaji bappenas,1
dpr kebut ruu tanah duga kait pindah ibu kota,1
 yg gelitik akhir  adl knp  bijak yg  dampak  masyarakat publik yg ambil  perintah    putus  pihak naik premi bpjs sehat pindah ibu kota meski  rencana   negara demokrasi bukan,-1
pindah ibu kota goreng   bani togog  alih isu konflik prahara  papua mana suara  papua jae,-1
 pernah  tanya teman  tuju pindah ibukota   jawab aku justru  tiap presiden pindah ibu kota,1
 syarat kalau jokowi mau pindah ibu kota jadi legasi abadi lewat,1
benar warga jakarta rugi pindah ibu kota,0
amat politik maksimus ramses lalongkoe yakin bijak pindah ibu kota negara  canang presiden jokowi bakal tingkat sejahtera rakyat,1
moeldoko ungkap pindah ibu kota laku perintah  prosedur salah satu lalu kaji bappenas,1
 investor  nilai tetap pindah ibu kota  kalimantan timur sangat positif,1
 rencana pindah ibu kota bagaimana dampak  dagang kripto pic twitter com aqwv gutz,0
kapan manfaat ekonomi pindah ibu kota bakal asa,0
muhammadiyah curiga ruu tanah kebut  bagi  rencana pindah ibu kota negara  kalimantan timur,1
amien rais sebut pindah ibu kota sembah  china news,-1
benah bpjs sehat nilai lebih penting  pindah ibu kota pic twitter com gdqvezcbph,-1
begini jelas pan kait kritik amien rais soal pindah ibu kota  beijing,0
fadli zon harap pindah ibu kota tak jadi pepes kosong,1
bukan bappenas amien rais ungkap pindah ibu kota ri dasar kaji china pic twitter com kfkxwatai,-1
amien rais sebut rencana pindah ibu kota ri  jakarta  kaltim sembah  beijing nyata amien nilai ras,-1
 tepat bicara pindah ibu kota    pic twitter com hygduzrt g,-1
dpr jangan  pindah ibu kota  ingin presiden pic twitter com bs kzuzfxe,-1
politikus senior pan amien rais kritik keras rencana pindah ibu kota ri  kalimantan timur kaltim apa kata,-1
napa semua selalu kait  beijing harus lebih bijak  keluar komentar amien rais sebut rencana pindah ibu kota ri  jakarta  kaltim sembah  beijing nyata amien nilai ras,1
sebut pindah ibu kota  beijing moeldoko minta amien rais tak tendensius,-1
 selenggara kaji aktuql pindah ibu kota negara indonesia perlu   selenggara departemen keilmuam lem fh uii pic twitter com mlyqkccr x,0
masa bodo  isu pindah ibu kota sing penting ibukku mbe ibukmu mben dadi besan oyi a,-1
survei median publik  tuju pindah ibu kota,-1
sejak jaman bapak soekarno sdah  wacana pindah ibu kota bambank,1
 tuju dgn pak amien rais kali  karna pindah ibu kota tdk urgent  byk   yg perlu benah utang negara misal jgn laku rescheduling utang terus  byk yg tinggal karna lapar jg tlg efisiensi pak,-1
tolak pindah ibu kota tiongkok kuasa jangan tinggal diam rakyat hrs tindak,-1
rencana pindah ibu kota jabar  lalu kaji komprehensif,0
indef pindah ibu kota justru makin buat senjang ekonomi pic twitter com adoyeoawd,-1
pindah ibu kota  butuh dana dong pak dana nya  kan tuh bagi buat pindah sebut bener gak tuh,-1
tenang pindah ibu kota   estafet jd tiap daerah  gilir masing siar kabar siantar sama simalungun ngajukan diri  tuan rumah periode ikut nya  wakil zona sumatra bagi utara  ikut kualifikasi,1
fadli zon harap pindah ibu kota tak jadi pepes kosong,1
amien sebut pindah ibu kota  beijing pdip lupa sejarah kasihan amien rais  pikun kata politikus pdip eva kusuma sundari,1
ppp nilai amien sesat soal pindah ibu kota sembah  beijing ppp nilai kritik ketua dewan hormat pan amien rais  rencana pindah ibu kota negara sesat,1
moeldoko minta amien rais tak keluar nyata tendensius soal pindah ibu kota,1
serang amien rais anggap ras amien rais sebut rencana pindah ibu kota ri  jakarta  kaltim sembah  beijing nyata amien nilai ras,1
pindah ibu kota   sah  profesor hukum tatanegara konon pakar   negara hukum  kudu tertib hukum bagaimana tertib hukum tinggi  republik iki kata sultan radikal ampera iki,1
fadli zon pindah ibu kota kes dadak  gesa gesa pic twitter com jsfjnspou,-1
amien rais sebut rencana pindah ibu kota ri  jakarta  kaltim sembah  beijing nyata amien nilai ras,-1
lebih baik dana pindah ibu kota negara  bangun pic twitter com t jaomrxj,-1
 geopolitik pindah ibu kota negara sangat bahaya,-1
soal pindah ibu kota dradjad wibowo bicara skenario biaya china pan berb,-1
kepala kantor staf presiden ksp moeldoko ingat mantan ketua mpr amien rais   tendensius  lihat rencana perintah pindah ibu kota negara  kalimantan timur,1
amien rais sebut pindah ibu kota sembah  china,-1
fadli zon harap pindah ibu kota tak jadi pepes kosong via,1
koq  sengawur gitu pak amien  moeldoko ungkap pindah ibu kota laku perintah  prosedur salah satu lalu kaji bappenas,1
 fadli  anggar negara  cukup lebih baik rencana pindah ibu kota batal  tunda lah  utang negara lunas  punya anggar pindah  beban rakyat ,-1
pindah ibu kota tak masuk rapbn dpr jangan  wacana   ingin presiden bukan ingin rakyat pic twitter com vhkzutnc w,-1
pindah ibu kota  alas strategis,1
tolak pindah ibu kota allaahuakbarr merdeka,-1
masyarakat  libat kaji pindah ibu kota,0
moeldoko minta amien rais  tendensius tanggap kaji pindah ibu kota,1
yes ketrucut memang kadal sampeyan zon fadli zon harap pindah ibu kota tak jadi pepes kosong  news,1
  mungkin   benar krn siapa lgi negara yg mau libat dlm pindah ibu kota negara ri kalau bukan cina  negara andal nkri   liat aja nyata lbp lama   negara mana andal tdk mungkin brunai darussalam  papua nugini ha ha ha,-1
bpjs nyaris bangkrut doi  sibuk buat pindah ibu kota dampak    aja yg rugi ngga paham ,-1
benar  pak imam santoso  ahli air  bendung   tahun tanah jakarta turun  cm tum moga pindah ibu kota  hindar sedikit  sedikit bencana  jakarta aamiin,1
pro  kontra pindah ibukota ibu kota layak jantung  manusia pusat administrasi negara lantas bagaimana  ibu kota pindah butuh berapa lama bangun gedung gedung jabat negara butuh berapa berapa banyak dana pic twitter com qtmv cb rd,0
memang kalo lihat prioritas pindah ibu kota blm terlalu urgensi benah dulu bpjs  masalah timpang  nya pak mudah an dpr nya gak ikut euforia dgn meng iya lan usul perintah,-1
khawatir biaya pindah ibu kota baru  rencana besar rp triliun nanti  bengkak  tengah jalan,-1
mantap tdk  masyarakat indonesia   tolak ibu kota hijrah  kaltim generasi muda  jg turut dukung rencana  lebih baik perintah indonesia henti  pindah ibukota indonesia  lebih baik   jakarta trs pindah   jonggol,1
amien rais pindah ibu kota  jakarta  bukan dasar studi bappenas  studi  jelas sekali pindah ibukota  lebih banyak mudarat,-1
 situasi  tepat pindah ibu kota   butuh biaya triliun  rakyat  banyak yg sengsara alias hidup  garis miskin,-1
tum bahas ttg pindah ibu kota dong,0
 perata bangun salah satu alas  pindah ibu kota negara  beban jakarta   sangat tinggi,1
 sesuai kondisi pindah ibu kota karna utk kelola infrastruktur,1
bagaimana peran labuh  indonesia  proses pindah ibu kota  pulau kalimantan ikut dialog  malam  pukul wib live streaming pic twitter com dpxxql arn,0
 tahu bagaimana siap  dampak  pindah ibu kota  negara  yuk simak infografisnya pic twitter com yvoltvh vo,0
 tahu bagaimana siap  dampak  pindah ibu kota  negara  yuk simak infografisnya pic twitter com xii x stbm,0
 tahu bagaimana siap  dampak  pindah ibu kota  negara  yuk simak infografisnya pic twitter com bfojxlirqa,0
 tahu bagaimana siap  dampak  pindah ibu kota  negara  yuk simak infografisnya pic twitter com lpjwgfex,0
 tahu bagaimana siap  dampak  pindah ibu kota  negara  yuk simak infografisnya pic twitter com rxupzsm un,0
 tahu bagaimana siap  dampak  pindah ibu kota  negara  yuk simak infografisnya pic twitter com dbowoz vk,0
intiwhiz nilai pindah ibu kota tak dampak  bisnis hotel,1
rencana pindah ibu kota indonesia  jakarta  kuta kartanegara  najam paser utara bukan fenomena  baru  dunia belum beberapa negara  amerika serikat  korea selatan  laku pindah ibu kota pic twitter com wguaorac,1
amien rais bahas rencana pindah ibu kota,0
minta pindah ibu kota batal amien rais banyak mudarat pic twitter com jhg p jk,-1
minta pindah ibu kota batal amien rais banyak mudarat pic twitter com p pr gy j,-1
minta pindah ibu kota batal amien rais banyak mudarat pic twitter com hhrgyztvk,-1
minta pindah ibu kota batal amien rais banyak mudarat pic twitter com t gswxbl,-1
minta pindah ibu kota batal amien rais banyak mudarat pic twitter com sqtrtvqpci,-1
minta pindah ibu kota batal amien rais banyak mudarat pic twitter com l oihywq,-1
minta pindah ibu kota batal amien rais banyak mudarat pic twitter com rexuxsyhk,-1
minta pindah ibu kota batal amien rais banyak mudarat pic twitter com yq rqdw bw,-1
minta pindah ibu kota batal amien rais banyak mudarat pic twitter com hhkzub rjl,-1
minta pindah ibu kota batal amien rais banyak mudarat pic twitter com gmezyqtxrx,-1
publik  baca  mungkin  apa  laku  jokowi kait umum pindah ibu kota  jadi buah alih,-1
bukan bappenas amien rais ungkap pindah ibu kota ri dasar kaji china pic twitter com zo maw km,-1
 ilmu bijak publik dapat teori susun agenda teori  jelas  media milik mampu  mem agenda   berita  konteks pindah ibu kota perintah jokowi  sadar  isu   tutup berita ,-1
wacana jokowi  dadak  pindah ibu kota  ada publikasi kaji  ladasan hukum   buat memang tunjuk  fake diversion  hitung,-1
 konteks  nampak ada geser cakap  opini  giring  wacana pindah ibu kota skala bicara  berita  papua jadi lebih kecil,-1
sikap partai politik soal rencana pindah ibu kota  kaltim yg tolak grinda pan pks,-1
amat media sosial  drone emprit ismail fahmi kata  bincang kena pindah ibu kota  twitter jadi trending  kalah berita papua,-1
kritik kena isu pindah ibu kota asal  tokoh tokoh linear  kubu oposisi serempak satu suara  minta jokowi beri perhati  konflik  papua ketimbang pindah ibu kota,1
pindah ibu kota    merta langsung   perlu tuju  dpr perlu ada payung hukum      ,0
wacana pindah ibu kota  baru baru  gaung akan sita perhati masyarakat indonesia umum  kes gesa gesa tepat  momentum rusuh  papua  sirat upaya giring opini publik  alih isu,-1
amien rais minta rencana pindah ibu kota batal,-1
 memang ibu kota  penting pindah ibu kota arti  tdk penting jadi benar bpk ridwan saidi tdk perlu habis waktu yg tdk penting ,-1
ekonomi tak   apbn fadli zon tanya skema biaya pindah ibu kota,-1
 perata bangun salah satu alas  pindah ibu kota negara  beban jakarta   sa,1
fadli zon yakin pindah ibu kota  tahun sulit,-1
 fadli pindah ibu kota butuh proses hingga tahun,0
taufid nilai pindah ibu kota justru potensi hadir senjang ekonomi   provinsi  indonesia,-1
 tepat bicara pindah ibu kota   ,-1
 terlalu lebay dg bayang pindah ibu kota yg kayak gitu masalah  bukan tani  ngomong  olah  tani  alami langsung derita tani bulog memang   stok  bulog imbang edar bahan pokok  masyarakat,1
padahal banyak yg tolak loh jadi   ngotot pindah ibukota hasil survei median banyak persen tolak pindah ibu kota baru  kalimantan,-1
bukankah pindah ibu kota  cita bung karno  baru laksana sekarang sangat   korelasi dg beijing goreng basi terus jual apa mau amien rais,1
apbn cuma beri biaya pindah ibu kota sisa badan usaha  swasta jadi siapa  benar untung sini nkri negara satu republik investor,-1
yg bikin hutang negara naik  yg suka ambil putus ngawur  yg punya rencana pindah ibu kota  kok rakyat yg beban naikin iyuran bpjs ente waras pak de menteri mu aja kurang tunjang ,-1
soal pindah ibu kota amien rais batal ,-1
 perata bangun salah satu alas  pindah ibu kota negara  beban jakarta   sangat tinggi via,1
